Timestamp,Feed Flow to DB,Reboiler o/l Temp,Column top Temp,Reboiling steam flow,Reflux flow,Column Top pressure,Column bottom temp,Control tay temp,Total_C4_Slippage_Wt,Reflux_Ratio,Temp_Diff_Bottom_Top,Steam_to_Feed_Ratio
2024-11-06 01:00:00,81.50881458918258,107.37849530537925,32.57845803048874,24.18605997721355,102.06366491953531,4.076052121188904,107.80441908306544,72.10432598749797,0.0994951070995173,1.252179478166874,75.22596105257671,0.2967293795010812
2024-11-06 02:00:00,80.69576220406427,107.20831728405422,32.07630993949043,24.17485018730164,102.02388100306192,4.060187508000266,107.60161695056492,76.00599481794568,0.1035028959101893,1.2643028359258641,75.52530701107449,0.29958017034238366
2024-11-06 03:00:00,80.96201062732275,107.20558811399673,31.697137888802423,24.18066234694588,101.97241056018406,4.050428861379623,107.58534744050768,79.30194165335763,0.1213013984506121,1.2595093645625357,75.88820955170524,0.29866677172771217
2024-11-06 04:00:00,81.74496548334757,106.95978538089328,31.385031187799243,24.180415760676063,102.00379360622831,4.044545663065386,107.37050446828206,80.0145389917162,0.1487445759887081,1.247829673691157,75.98547328048282,0.2958031190961369
2024-11-06 05:00:00,81.18292278077867,106.57581764009264,31.12439664999644,24.17417389180925,102.0481846661038,4.04023070004251,106.96011470158896,76.76925347646078,0.1385204447430765,1.2570154063116372,75.83571805159252,0.2977741261766334
2024-11-06 06:00:00,82.08347962697347,106.19059501859876,30.5710225031111,24.181772676573864,101.97998674816554,4.020610122680666,106.60133941226536,74.81307467778522,0.1562328814619427,1.242393563362188,76.03031690915427,0.29459975120661047
2024-11-06 07:00:00,81.07597947226633,106.1699115731981,29.98621388912201,24.180950330628285,101.94546825832794,4.007337172362544,106.5462998008728,74.07935783810086,0.1227828018713949,1.257406557659202,76.56008591175079,0.2982504866142458
2024-11-06 08:00:00,80.98479736328123,106.39178078757392,29.57761448542277,24.18018918408288,102.01525727589927,4.007573406828774,106.7767020395067,77.5042745229933,0.0788025966127557,1.2596840468343709,77.19908755408393,0.29857689308422813
2024-11-06 09:00:00,83.98610860188805,107.18132264879014,29.63661239835951,24.180647477044,101.96675317128498,4.052514852020477,107.54920567618476,83.38782344606186,0.0604120872158091,1.2140906974677788,77.91259327782524,0.2879124640882873
2024-11-06 10:00:00,85.01894442452324,106.34198080910578,30.660137461556328,24.17922236230639,102.03008821699356,4.107268901136192,106.7130788675944,79.04666336059567,0.0837585568957082,1.200086509029433,76.05294140603807,0.2843980541711787
2024-11-06 11:00:00,83.24517112308072,108.00652759552004,32.60203648514219,24.18127529833052,102.0075913959079,4.17205531027582,108.33726143731012,85.1113157569038,0.1229776962008327,1.2253874911718414,75.73522495216793,0.29048261865288527
2024-11-06 12:00:00,79.38991446812956,110.3207899369134,34.60143231391907,23.612429368760843,101.99395230187312,4.175759265290365,110.6811225382487,91.7049912961324,0.1743721231197316,1.2847217808948899,76.07969022432962,0.2974235395850242
2024-11-06 13:00:00,76.48297371970287,110.96032578150432,36.41230722851225,23.48959536446465,102.05343009736802,4.143417138126161,111.24898917092216,92.33403996149698,0.2573755216526073,1.334328741845763,74.83668194240991,0.30712188898725234
2024-11-06 14:00:00,71.60216559304126,112.36456111272176,37.79389596409268,23.045235113567784,102.08327497906156,4.018543968664278,112.79049998813208,92.07101669311524,0.2613380765532039,1.425700942592118,74.99660402403941,0.32185109098830955
2024-11-06 15:00:00,74.07658483505251,108.2822095383538,38.75561854044597,22.76438708252377,102.04576173146566,4.004551254775789,108.72470249387952,91.18908850351968,0.2867642666730615,1.3775710902077218,69.96908395343354,0.30730880929387167
2024-11-06 16:00:00,74.40424449284869,106.85966307534112,39.02818614641826,22.603686368730333,102.00022266387938,4.035850324498282,107.2456407017178,90.76729540083144,0.281779788499698,1.3708925257928284,68.21745455529955,0.3037956573915494
2024-11-06 17:00:00,70.74103695127698,107.51198763317532,38.55913467831082,22.792440413369064,102.00200743357338,4.051149890820184,107.8430970848931,90.6881245083279,0.2780313945737563,1.4419071564131232,69.28396240658228,0.32219545253125426
2024-11-06 20:00:00,85.51059103435941,106.62922446992664,35.94479402860004,23.79950040605333,101.9882045470344,4.202817473014197,107.0768742667304,70.80163203133482,0.2330418903815249,1.192696756181481,71.13208023813036,0.278322253628349
2024-11-06 21:00:00,86.10587728288444,105.7850268067254,35.15877100414699,23.80648250526852,102.0324930636088,4.176505846182504,106.28967092514038,63.19430846108333,0.1578201673689503,1.1849654899539033,71.13089992099339,0.2764791818656046
2024-11-06 22:00:00,89.49738325754798,104.25886912239925,34.536266799502904,24.418952999114985,101.97414059956871,4.192001913256116,104.63605535931056,59.49080676608615,0.1089709612515029,1.1394091859085618,70.09978855980765,0.27284544095072977
2024-11-06 23:00:00,89.87521612803141,104.3785178205702,33.91213655789694,24.830484800338752,101.94984960556027,4.2082702655262425,104.6739206038581,59.94042038281759,0.1004483713481264,1.1343488672026516,70.76178404596115,0.2762773306123715
2024-11-07 00:00:00,91.9320741801792,106.9774969376458,33.29768320401511,24.92210360315111,102.04792523066202,4.2224548739857175,107.49036500930784,61.57568908373515,0.0912242639952131,1.1100361450514709,74.19268180529272,0.2710925846623973
2024-11-07 01:00:00,92.60882440143163,105.01507618374296,32.74340116606818,24.901744589275783,102.04125950071548,4.23268272532357,105.45075687832302,59.841417175928754,0.0783958092644913,1.1018524439668427,72.70735571225484,0.26889170389492534
2024-11-07 02:00:00,87.35265743891397,106.42448291778564,32.31187867270576,24.900089612007136,102.05884131537545,4.198233867618774,106.81079372194078,60.75479462093778,0.0841923628892335,1.168354166964837,74.49891504923502,0.28505245680859576
2024-11-07 03:00:00,91.05382240295413,105.22611782285902,31.99336183653937,24.89980545838674,102.06904308319092,4.199888971116805,105.65208119074504,59.85196144315932,0.0690388358505959,1.120974829923872,73.65871935420566,0.2734624950495811
2024-11-07 04:00:00,87.9655588489109,106.68239750120377,31.656565560764736,24.89447510719297,101.92128705978392,4.20924218999015,107.06812473085192,60.40968388345507,0.0519647326263495,1.1586499124468093,75.41155917008719,0.28300252317692387
2024-11-07 05:00:00,88.9294420157539,108.13597481833564,31.27180057578617,24.898215618133552,101.97770365609064,4.212415081527498,108.61678621080186,62.00710450172424,0.0503470270803922,1.1467260037106553,77.34498563501569,0.2799771937559536
2024-11-07 06:00:00,89.99524856567383,106.88678172641328,30.97271098136902,24.90018147097693,101.99950332641602,4.209034784767363,107.33353094100951,60.00412048339844,0.0530155420769005,1.1333876504696658,76.3608199596405,0.27668329014647247
2024-11-07 07:00:00,88.58653906716235,108.22921927558052,30.74856494002872,24.896687564849856,101.97992865456476,4.189568478928671,108.68152632607354,61.46720127741496,0.0512464643647479,1.151189895522354,77.93296138604481,0.2810436870740966
2024-11-07 08:00:00,90.40081904305346,107.66374594582452,30.51888013998668,24.642850956916803,102.0129573864407,4.145021400451662,108.25085396024916,61.50708310339186,0.0465991867006393,1.1284516939689284,77.73197382026248,0.2725954390403037
2024-11-07 09:00:00,87.12516705830895,105.0442224544949,30.466216565238103,24.79977088610332,101.92425966050892,4.1296892215146,105.4217945628696,58.43059935887655,0.0395103318843109,1.1698601345708266,74.9555779976315,0.2846453180310266
2024-11-07 10:00:00,88.25491502126057,106.7767869991726,30.814547092649672,24.895694292386388,101.9620637427436,4.164385707245934,107.22817198223538,59.55666523933411,0.0408730330975311,1.1553131484747978,76.4136248895857,0.28208847389527186
2024-11-07 11:00:00,87.90154760996504,106.99276388380262,32.115607028537326,24.901875538296167,102.04098586400347,4.208106162150701,107.43795060899522,59.62033139864604,0.0708308597334608,1.1608553960348549,75.3223435804579,0.28329279990048606
2024-11-07 12:00:00,90.34128291447962,107.25523730595908,33.95450883547465,24.89975527710385,102.02827547073365,4.239822411669624,107.76420284059311,60.04743265469869,0.0954719019564799,1.129364916880669,73.80969400511847,0.2756187921351444
2024-11-07 13:00:00,90.66348974439838,107.04972049077352,35.73162537256877,24.892155678007345,102.0954289478726,4.2425526112980325,107.47707960764568,59.79172232309977,0.1233039207241703,1.126091982942389,71.7454542350769,0.2745554549897606
2024-11-07 14:00:00,90.2740882598029,108.07855593363443,37.03664125018648,24.90394519699945,102.15184953901506,4.246300676266352,108.58786246829564,60.53477802170647,0.1922854452487081,1.1315744252536473,71.55122121810916,0.27587035966568463
2024-11-07 15:00:00,89.59560098436141,108.63693718592326,37.69363786485461,24.89954855600992,102.30519278844196,4.250127796199589,109.11059879302978,61.51776652971903,0.1980626168407292,1.141855087340249,71.41696092817517,0.2779103916059242
2024-11-07 16:00:00,91.2967873043484,108.56782377666896,37.93962051921421,24.90300921810997,102.5964561208089,4.247297876146106,109.0884827211168,62.195257643593685,0.2298866207551003,1.1237685262425279,71.1488622019026,0.27276983071507366
2024-11-07 17:00:00,86.5093252987332,111.45682048373752,35.05451106283399,24.297730397118467,102.49439762539336,4.221862747139398,111.90140806621976,76.07494789971243,0.2752906284636507,1.1847786035814738,76.84689700338578,0.28086833775356473
2024-11-07 18:00:00,90.09349675496418,107.17889600753784,34.355662217670016,22.82136618137361,102.0143894958496,4.155673804812963,107.83993761698405,67.57129959212413,0.2744512749618539,1.1323169059824094,73.48427539931403,0.25330758604241693
2024-11-07 19:00:00,94.05782524320811,102.54284046596948,34.02620271894667,23.369903028806043,101.9261031214396,4.215230917930605,102.89678104400636,58.50419933107164,0.2988653639393548,1.0836536232557215,68.87057832505968,0.24846314454038593
2024-11-07 20:00:00,93.8727698389689,102.7572739516364,35.91607247564528,23.64182776345147,101.99066133923004,4.244194266928568,103.0821005842421,58.77719239022997,0.2800939275650306,1.0864775963583502,67.16602810859682,0.25184968765442045
2024-11-07 21:00:00,94.14921030044556,104.23548603481716,36.293546517690025,23.981416665713,101.9615181710985,4.189472325377992,104.60703770743474,59.33624688678318,0.2924567197234783,1.0829779436772715,68.31349118974472,0.2547171302757575
2024-11-07 22:00:00,93.57727654563055,105.29645515441896,36.43515815416972,24.00068716843923,102.00752822028264,4.124184133476679,105.72563828786214,59.87074178483751,0.2515390632893992,1.0900886623843042,69.29048013369243,0.25647986406699314
2024-11-07 23:00:00,94.49995129479304,104.37528704113429,36.38477704472012,24.00073387569852,101.97743629455564,4.110785748163854,104.83354733784994,59.05093245400323,0.2161300496407784,1.0791268661648028,68.44877029312983,0.25397615074503205
2024-11-08 00:00:00,93.426071111891,102.29007237328425,36.119062772327005,24.175075608889266,101.97456327226428,4.105688523583941,102.69691468132866,57.81988168080648,0.1822546973154465,1.0915000712065022,66.57785190900165,0.2587615568215152
2024-11-08 01:00:00,92.79119948916966,103.11218294355606,35.83360012690225,24.995697753694326,102.03129281149968,4.097473870383372,103.42435682932536,58.40775569385952,0.1740929951029829,1.0995794145576157,67.5907567024231,0.26937573704220064
2024-11-08 02:00:00,94.1539314948188,103.7945987171597,35.61705594486661,25.00311198817359,101.94226735432945,4.081155767705705,104.2311208407084,58.678661466174646,0.1640665693045593,1.082719178421737,68.61406489584179,0.2655556872766798
2024-11-08 03:00:00,92.72145556343926,104.45022225485909,35.37661697281732,25.000743681059955,101.99504756503634,4.085913899077309,104.8482578086853,59.19830165863037,0.1370618108160689,1.100015599886179,69.47164083586799,0.26963277839922406
2024-11-08 04:00:00,92.94387100431656,104.74434680726792,35.20693430900574,25.00427493625217,102.0337640402052,4.086320051484636,105.14994762844508,59.6488175116645,0.1172876059450209,1.097799811182479,69.94301331943933,0.2690255383791996
2024-11-08 05:00:00,93.69986636267768,104.88229263517592,35.03098968399895,25.005060985883063,101.94727589077418,4.086674087047574,105.3356093872918,59.79060970836216,0.1209296790430217,1.0880194374566745,70.30461970329284,0.2668633580418441
2024-11-08 06:00:00,93.7418412568834,104.42159303029376,34.76213365130954,25.00139217906528,101.99639283074274,4.092396304739845,104.87898284700182,59.366010668012834,0.1219132282646993,1.0880562133418212,70.11684919569228,0.2667047269776423
2024-11-08 07:00:00,94.01411416159736,104.25613168504503,34.54742991129557,24.99971459070842,101.99117829640704,4.0912881974379225,104.69326359854804,59.34549308247036,0.114565223251314,1.0848496441716544,70.14583368725246,0.2659144833027031
2024-11-08 08:00:00,94.03220608605277,104.23968352847628,34.36601817660861,24.99987451288435,102.06483097076412,4.108132048712835,104.67112026426528,59.44451613108317,0.1218343244296394,1.0854241883496272,70.30510208765668,0.2658650217111791
2024-11-08 09:00:00,93.12424151738485,104.58740995195176,34.36928913010491,25.000407866372,101.96152078840468,4.15794480058882,104.98389830695258,59.573271136813695,0.1284239811064778,1.0948977315243438,70.61460917684767,0.26846294218070327
2024-11-08 10:00:00,94.16114990022449,104.64171057595146,35.03591728210449,24.997907058927748,101.99838400522869,4.200917439593209,105.05735769059925,59.88323441505432,0.1265352459445905,1.0832321409862293,70.02144040849475,0.2654800529215146
2024-11-08 11:00:00,93.26589649412364,106.07164546118842,36.41518657472398,25.002087006039098,102.43724596659342,4.243668160041172,106.48599403381348,61.181538898679946,0.1853279502384571,1.0983355097213836,70.07080745908951,0.2680731965874184
2024-11-08 12:00:00,92.57781254026628,105.87007722006904,37.62645903481377,24.997979632483588,103.5165322727627,4.28391247868538,106.29983186721802,60.57766636742486,0.2813648162275138,1.118157033864032,68.67337283240425,0.2700212820576292
2024-11-08 13:00:00,95.16434783299763,104.1347338379754,40.85872267723085,24.99968610021803,104.60457928127713,4.319961125055951,104.5893865246243,59.691231927871705,0.3730478266005714,1.0991992449078387,63.73066384739345,0.2627001253014088
2024-11-08 14:00:00,91.99588684293956,106.48274288601344,39.968632307052616,25.680129387113777,105.4356365331014,4.360996303028533,106.80197204589844,60.748185064527725,0.4491540111565134,1.1460907672096343,66.83333973884582,0.27914432120945976
2024-11-08 15:00:00,92.46085089365644,108.64277747048271,41.43103977839152,25.58881780518425,105.81979678259955,4.354087323745094,109.11982981999716,62.570035219192505,0.469261604429533,1.1444821863381225,67.68879004160564,0.27675299932442105
2024-11-08 16:00:00,91.49173025131223,107.57693771998083,41.74869022687276,25.10766205628713,106.0085987112257,4.310400298171574,108.12577245076496,61.46351808865865,0.4201481392948576,1.1586686405304547,66.37708222389219,0.2744254807188171
2024-11-08 17:00:00,93.7070139503479,104.32130098766751,78.37109399795536,25.133008311059736,104.9909452120463,4.338321158091227,104.72786092546252,59.85355082935757,0.3559261317385567,1.120417146859006,26.356766927507167,0.26820840032431975
2024-11-08 18:00:00,96.38022728178238,104.7453004391988,104.89240072462296,24.127092127270167,103.78677332984074,4.371190684636432,103.85242305543689,60.07009464051989,0.2926276687010087,1.076847152739403,-1.0399776691860723,0.2503323846340451
2024-11-08 19:00:00,99.1355501514011,106.32181786007352,111.16593451817832,23.270813375578985,104.10360765669084,4.286374609337912,107.86548325644598,64.5094898287455,0.2586962566209128,1.0501137835685819,-3.3004512617323343,0.23473732016218962
2024-11-08 20:00:00,93.16724933200412,106.25340723673504,97.9193704181247,23.7056943570243,103.13416715621946,4.380505569908353,95.9726354323493,58.81773738967048,0.2687919028700949,1.1069787709154209,-1.946734985775393,0.2544423552990595
2024-11-08 21:00:00,94.68000205993654,96.13691722869874,101.05742701848348,24.49415058718788,104.07601310518052,4.316836713552477,100.70804853015476,58.33727716445923,0.225480257167429,1.099239658214167,-0.34937848832872476,0.2587045844319196
2024-11-08 22:00:00,94.21184502919516,89.14246503618031,102.79918456607392,25.004869923591617,103.94222194459704,4.296826542350983,102.39985874387952,58.59907067934672,0.1821549410272079,1.1032818846853414,-0.39932582219439894,0.2654111053188427
2024-11-08 23:00:00,93.6002531581455,86.35886781056723,105.49432122124566,24.111767627928,103.7417753728231,4.240516857306161,103.69796887291804,58.51365371916029,0.1631385142599336,1.1083493032485103,-1.7963523483276163,0.2576036582607478
2024-11-09 00:00:00,94.04729392581513,82.85117617289224,103.41747769037885,24.90013346883987,103.45850572586062,4.245096609857347,100.09997750388251,57.80734613100688,0.1526767089383469,1.1000689270907573,-3.317500186496332,0.2647618281097639
2024-11-09 01:00:00,93.23804464128284,79.8086843978034,103.11559118482802,25.25361786418491,102.64037215974598,4.229165963861676,102.6258265961541,58.13920186572605,0.141900749423334,1.1008421782496203,-0.48976458867392125,0.27085100251804894
2024-11-09 02:00:00,93.82893944846262,77.34976647906836,106.10490292019314,25.645117092662385,103.51957473542956,4.225534671412571,106.02489433076649,59.859117347929214,0.1262463839020993,1.1032798126337815,-0.08000858942665445,0.27331777640389027
2024-11-09 03:00:00,94.19850257873536,75.77381092495388,107.0368326632182,25.2835692135493,102.55144108878238,4.185981793800992,107.14431388219198,60.736035412682426,0.1219536781952612,1.0886737928978922,0.10748121897377416,0.2684073368591793
2024-11-09 04:00:00,91.16522918701172,74.07969239340888,106.1163295173645,25.000372904671565,100.76473693423802,4.15874025887913,106.13644993252224,60.33625387721591,0.1262389075776769,1.1052979061395114,0.020120415157734328,0.2742314490661
2024-11-09 05:00:00,94.08280712763472,72.66947076161705,108.37459729936388,24.99406369315253,99.94081684112548,4.147856182522243,108.5571415201823,66.22139825608993,0.1270842929520746,1.0622644018739937,0.18254422081841426,0.2656602673321534
2024-11-09 06:00:00,93.08222628063628,71.77305980046589,109.32277521981132,24.9923779683643,98.5083274883694,4.121934357351729,109.47925131691828,76.7510030492147,0.1147403325885533,1.0582936337418007,0.1564760971069603,0.26849785363690765
2024-11-09 07:00:00,92.58815837224326,70.94193127102322,109.04882881588406,24.273929275936545,98.11485755072698,4.063268486261369,109.27523193147448,87.86573673036364,0.1093049910954302,1.0596912097031284,0.22640311559041493,0.26217099143589173
2024-11-09 08:00:00,92.56128862380984,69.77268515480893,106.72741361406116,23.59748682022095,98.01799408170912,4.024613308509191,106.81009518517388,79.20902226765953,0.1147297997288922,1.0589523497130384,0.08268157111271535,0.25493904817889446
2024-11-09 09:00:00,91.36177061080936,68.57287325965032,105.7174323018392,24.076563703748903,98.02496751997208,4.055224907928042,105.6784661547343,63.510311681959365,0.1077136118130551,1.0729320027790863,-0.03896614710490098,0.26352995944057134
2024-11-09 10:00:00,85.77990627712673,68.2103633626302,108.59693776872425,24.24570450941721,98.00379623625012,4.097800154818431,108.45446820153128,72.08733161290482,0.1341740859279202,1.1425029530632678,-0.14246956719296122,0.28265016320727426
2024-11-09 11:00:00,82.43724586910669,68.79566740459869,111.79853782865736,24.204659498532617,98.00155236985948,4.136731751230032,111.5863089688619,90.01760720147027,0.2240072489379801,1.1888018739039012,-0.21222885979545936,0.2936131507434273
2024-11-09 13:00:00,79.57110973993935,72.52703367657129,110.55823065863716,22.11719725026025,97.91289515177412,4.0983038824134415,110.41604341506958,90.8317759068807,0.536393766750892,1.2305081011255259,-0.14218724356757662,0.2779551186638905
2024-11-09 18:00:00,94.99504219055171,74.6218192969428,113.30553664313422,23.97330855740441,100.92239653481376,4.3052523317601965,113.39081088383992,93.27399502860172,0.612972836044824,1.0623964599258757,0.08527424070570078,0.2523637866180815
2024-11-09 20:00:00,94.57737937291462,73.71496295505098,101.39605393515691,23.50995131227705,102.02960420184668,4.27228434973293,101.06151102277968,58.88347524642944,0.3123658921569585,1.0787950023278765,-0.33454291237723055,0.24857900977917483
2024-11-09 21:00:00,94.66853675630357,73.19302063200206,100.3507388941447,23.99741206063165,102.9644609281752,4.2723633894655455,99.7377820989821,58.3056322256724,0.2130615923388136,1.087631270694924,-0.6129567951626029,0.2534887818341639
2024-11-09 22:00:00,93.387693839603,72.49113228056164,101.2615751160516,24.000707651774096,102.41607589297824,4.2310526259740175,100.6566529973348,58.21189442634582,0.1616195560453666,1.096676357248795,-0.6049221187168001,0.2570007531478317
2024-11-09 23:00:00,92.97211928261652,71.86593828201295,103.969415213267,24.4479495355818,101.78332228978476,4.2209652841091145,103.4844089211358,59.114285918341736,0.1308053455522489,1.0947725304538793,-0.48500629213120305,0.26296001128039254
2024-11-10 00:00:00,95.7208465088738,71.02039877149791,106.27200058407254,24.69873985025617,102.44728709962637,4.204117814302443,106.21523676554364,60.339366317325165,0.1029247807939019,1.0702714281685621,-0.056763818528906995,0.2580288490000811
2024-11-10 01:00:00,89.698915470971,69.97624993006389,106.19927298439872,24.690731631914776,101.76398219638402,4.17666789094607,105.93498078876068,60.53706548055013,0.0862217217899807,1.1345062720204582,-0.26429219563803485,0.2752623206423282
2024-11-10 02:00:00,92.89875199847752,68.64927563773264,109.1375715192159,24.695090725156994,100.43465126037596,4.148513439363904,109.1945981470744,66.07425580766458,0.0815429943323962,1.0811194886766704,0.05702662785850521,0.26582801376380044
2024-11-10 03:00:00,90.942555202908,67.19102279239225,110.28914674546984,24.6947856701745,98.3649495294359,4.118227709399329,110.28087192959256,76.90409347322257,0.0894570657962725,1.081616294031828,-0.008274815877271635,0.27154268554259087
2024-11-10 04:00:00,90.03177806006538,65.77042938020494,111.7811840693156,24.701009339756443,98.00976464801364,4.093008012639151,111.7969515185886,90.51603674570718,0.0839978345524932,1.0886130070822002,0.015767449272999556,0.27435878610553066
2024-11-10 05:00:00,90.42547063827514,64.3324606068929,112.20002959357367,24.642992897563506,98.1982943810357,4.112306075228585,112.25277543173895,92.25724259270562,0.0767551538472373,1.085958344333842,0.052745838165279224,0.2725226943619593
2024-11-10 06:00:00,91.07003015518188,62.81334534857008,110.19244445165,23.79760792308384,98.04824033313328,4.19838134619925,110.2890610186259,91.5372515657213,0.0655207912292744,1.0766246608789303,0.09661656697589649,0.26131107986097935
2024-11-10 07:00:00,91.68051377614336,61.26802190886603,107.5404739634196,23.840790363947548,97.92821967442832,4.177529254489476,107.5513604927063,82.13914115693832,0.0550305339818198,1.0681464974386146,0.010886529286693758,0.2600420676295472
2024-11-10 08:00:00,92.42855382495458,59.73290395206875,106.24769701004028,23.89501841068268,98.0584441312154,4.1396930229663855,106.21619255065916,63.35486329290602,0.0592589447688724,1.0609107258765733,-0.031504459381125116,0.2585242051463624
2024-11-10 09:00:00,90.0378912417094,58.37555501725939,105.38344778060916,23.90064495033688,97.94387358983356,4.08373848968082,105.2080420027839,59.87607158660889,0.0677120150532572,1.0878072802239727,-0.17540577782526157,0.26545096314960814
2024-11-10 10:00:00,91.549882428911,57.370939272774585,106.02832369062637,23.89625200695462,98.01019482082792,4.069882225592929,105.8598111682468,60.96448672506544,0.1063403018522592,1.070566037000242,-0.16851252237957226,0.2610189262148881
2024-11-10 11:00:00,89.29289347118801,56.93102811071608,107.8862070359124,23.89197165224288,98.01340944078233,4.113898156748877,107.71091870413886,64.71827556716072,0.2118496225505238,1.0976619261566485,-0.17528833177354386,0.26756856814909347
2024-11-10 12:00:00,92.0161334631178,57.03944185574849,108.85815170711942,23.89543248282537,98.00146796544394,4.164723278813891,108.82271014955307,67.72153602388171,0.2687078696096108,1.0650465768990407,-0.03544155756634382,0.25968742201217926
2024-11-10 13:00:00,91.12036148071292,57.87092665778266,109.10953510708278,23.89942601309882,97.99791309568616,4.189789648188484,109.03983527713352,67.4989484532674,0.2624463797546921,1.075477659462024,-0.06969982994925772,0.26228414400984607
2024-11-10 14:00:00,91.93126523123848,57.500263373057045,109.74012320836384,23.899859603775862,98.1298980077108,4.191375149355998,109.70840323342216,70.63222198486328,0.2831327712804906,1.0674268189370963,-0.03171997494168011,0.259975314637513
2024-11-10 15:00:00,92.45359500249222,57.412154302597045,109.68599065568712,23.90107012324864,98.10864965014989,4.191120137506061,109.66505591286553,69.79865626017252,0.4368559333619971,1.0611664116083757,-0.02093474282159491,0.2585196402838184
2024-11-10 16:00:00,89.48743364122176,56.65070890320672,110.77973461998832,23.89680070082348,98.08794638527768,4.183574273453817,110.77800819396973,75.75442038430106,0.5458602535745335,1.096108608695177,-0.0017264260185925195,0.2670408539858779
2024-11-10 17:00:00,89.7618700832791,55.676872438854645,111.45995272318522,23.90019766118792,98.01646828121608,4.1628564290205645,111.52399797227648,87.09607445187038,0.7391435514328379,1.0919610764480125,0.06404524909125087,0.2662622518754074
2024-11-10 18:00:00,90.81011569341024,54.54770387013753,110.70821435292562,23.90242860794067,97.98050029118862,4.1597694872485285,110.66841657214697,88.6206760682,0.663339763658328,1.0789601966911682,-0.03979778077865603,0.26321328218957407
2024-11-10 19:00:00,88.13176662868923,53.1697447013855,111.66521875805324,23.899605124261647,97.9877314016554,4.1379048195150165,111.54414717992148,91.08949595133464,0.5488627289339071,1.1118321480310136,-0.12107157813176173,0.27118037046372456
2024-11-10 20:00:00,91.63083581288656,52.347216863632205,110.77385903464425,23.50877367443509,98.04242528279624,4.153446272214254,110.749915216234,91.42072008768716,0.4496917113020187,1.069971963171136,-0.0239438184102454,0.25655963372618673
2024-11-10 21:00:00,89.30959804746837,51.6461645687951,110.21566808488636,23.505699874030228,98.01105542924672,4.171978402535121,110.12782987382676,90.72666989856296,0.295060856302993,1.0974302602510433,-0.08783821105960499,0.26319343483411123
2024-11-10 22:00:00,89.3847713830736,50.937727825376726,110.0153854497274,23.497491707272008,97.9795749706692,4.168157550493876,109.90101734161377,89.71117286046346,0.2316299093162847,1.0961551218793744,-0.11436810811363785,0.26288025737971227
2024-11-10 23:00:00,90.25158690134684,50.2426415125529,109.31609571244982,23.49752274301317,97.9701396666633,4.155395296679601,109.23631700515747,85.64222977320355,0.1495608971205849,1.085522626573514,-0.07977870729234837,0.2603557848621292
2024-11-11 00:00:00,90.7429171159532,49.54024013731215,109.24797704908585,23.50230147944556,97.98543732749091,4.132716452942953,109.17805640538532,80.51560260772709,0.1276235771179198,1.079813614556861,-0.06992064370052731,0.2589987431102179
2024-11-11 01:00:00,89.80779248979361,48.80171337869432,108.9899733712938,23.49963731129964,97.96664695527818,4.115420256985557,108.8685014936659,70.87641272226968,0.1058862923499609,1.0908479569333691,-0.12147187762789713,0.2616659051463562
2024-11-11 02:00:00,91.6710703341166,48.21025586658054,107.82837083816528,23.4993308602439,98.03136789109972,4.116701321072051,107.78280221939087,62.81556961271498,0.0928058976286814,1.0693817311473743,-0.04556861877441065,0.25634402188540795
2024-11-11 03:00:00,90.83825140635167,47.614216781192354,107.40888616985744,23.507663813167152,97.9731159316169,4.097772740258107,107.27571996688845,61.65546757380168,0.0939464104279047,1.0785447145197666,-0.13316620296899373,0.25878595689551814
2024-11-11 04:00:00,89.90520563337536,46.92285525427924,106.83926685121324,23.497796557214524,98.0132404030694,4.077795045110914,106.62125140931872,60.54709677908156,0.1115434992478952,1.0901842636528483,-0.21801544189452216,0.2613619132664562
2024-11-11 05:00:00,89.8482115703159,46.29222195625305,106.62490363438924,23.4951159646776,98.0178214348687,4.056382736894817,106.45253263897366,60.32079248958164,0.1153449540957807,1.0909267944311642,-0.17237099541557654,0.2614978701721697
2024-11-11 06:00:00,89.78209354400633,45.70265132162306,106.18464899275038,23.494909231397845,98.00505400339762,4.055534223583014,105.97823401557076,59.74346501350403,0.1069520296011533,1.0915879785568738,-0.20641497717961954,0.26168814185225275
2024-11-11 07:00:00,90.16903110928008,45.16062036620246,106.8575777689616,23.75519419034321,97.952879447937,4.060322391324575,106.6438958062066,60.717239389419554,0.0922787392201522,1.0863250746050157,-0.21368196275500395,0.26345180709871135
2024-11-11 08:00:00,89.63972549226546,44.65872862392002,108.98004577000935,23.80341676235199,98.03464109420774,4.041955049302842,108.99683007770116,68.00617469469705,0.0854139511846005,1.0936517325856043,0.0167843076918075,0.26554540000393373
2024-11-11 09:00:00,92.79092882580224,44.32479325082567,108.09646097607084,23.801894193225447,98.0194709968567,4.034710883034601,108.26087313758002,69.52864066653784,0.0897619219538237,1.0563475572037189,0.16441216150917626,0.25651100268273613
2024-11-11 10:00:00,91.08906212064952,44.281738929748535,108.68536588456897,23.798326381047563,97.95465643141004,4.056506992710964,108.7369777170817,74.04887284596764,0.094237554228554,1.0753723240732407,0.05161183251273371,0.26126436947242776
2024-11-11 11:00:00,91.03067090988158,44.80391925070021,108.95557541953193,23.789108832147388,97.98743764453468,4.094509640667176,109.01097688463,77.87924905776975,0.1155093289352952,1.0764222285087157,0.05540146509807187,0.2613306986986481
